ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
1281,484.147388268,485.4260000000001,6,1,7,1,5,31,60,7,1,0.4166666666666667,4,2,2,1,2,0,1,2,0,0,2,0,191.96360733632875,57.17,3.482920000000002,126.87420000000004,19.853784708190904,11.502981556310734,6.947997406307427,6.947997406307427,4.602425441699218,18.2677881690762,10.709983286753385,6.093660507132905,6.093660507132905,4.223633244081139,-2.5399999999999996,21.682957820079704,9.302964202852632,4.712292279555229,6.506960658456936,6,485.4260000000001,COc1ccc(C[C@@H]2CN3C(=NC[C@@H]3C)N2CCNC(=O)c2ccc(C)c(Br)c2)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1329667,COc1ccc(C[C@@H]2CN3C(=NC[C@@H]3C)N2CCNC(=O)c2ccc(C)c(Br)c2)cc1,Inactive,Inactive,CHEMBL1613999 (EC50 '>' 32000 nM)
1287,690.2141687960001,690.8010000000003,15,8,8,7,11,47,85,17,4,0.43333333333333335,3,2,1,1,1,0,1,1,0,0,4,0,278.2861995268064,243.08999999999995,1.0203000000000029,176.36419999999973,27.775742405554873,16.592171524694304,11.571607642680698,11.571607642680698,7.467581482625618,26.142749243699424,14.442341610433251,7.330402762970171,7.330402762970171,4.6538412430819935,-4.35,37.11129595748442,15.493009889756758,10.0668279351472,12.23331224023396,14,690.8010000000003,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)c([N+](=O)[O-])c2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,TRUE,FALSE,FALSE,TRUE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL412569,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)c([N+](=O)[O-])c2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,Inactive,Inactive,CHEMBL757182 (IC50 '=' 90000 nM)
1288,580.32329174809,580.736,5,0,9,0,4,42,86,7,0,0.6571428571428571,9,2,7,5,2,0,1,2,2,4,7,1,247.60223591618632,36.92,6.392800000000007,155.0193999999997,25.387812988322143,15.915315468789636,12.774363349794855,12.774363349794855,10.815556791897665,25.387812988322143,15.915315468789636,12.774363349794855,12.774363349794855,10.815556791897665,-2.22,27.337572847423676,8.918663101766267,3.4461443420380578,5.805109577289641,6,580.736,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(C)(F)F)cc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4108094,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(C)(F)F)cc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,Inactive,Inactive,CHEMBL3705574 (Ki '>' 20000 nM)
1289,362.23581358,362.5170000000001,3,1,4,1,2,27,57,3,1,0.4583333333333333,4,2,2,2,2,0,2,2,0,2,2,2,162.327358345117,32.34,4.618940000000004,109.81620000000004,16.448955534168995,10.271202368806197,6.260642558391541,6.260642558391541,4.732473679382327,16.448955534168995,10.271202368806197,6.260642558391541,6.260642558391541,4.732473679382327,-2.129999999999999,18.243438032878313,7.854024955950081,4.243434364484866,5.306830281205745,6,362.5170000000001,Cc1ccc(CN2C3CCCC2CC(NC(=O)c2ccc(C)cc2)C3)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1384726,Cc1ccc(CN2C3CCCC2CC(NC(=O)c2ccc(C)cc2)C3)cc1,Inactive,Inactive,CHEMBL1738674 (IC50 '>' 32000 nM)
1294,463.1929627880001,463.6030000000003,6,1,7,1,4,33,62,7,1,0.2692307692307692,4,3,1,1,1,0,1,1,0,0,0,0,195.45112480974225,69.72,3.4315200000000026,129.26899999999998,19.59211112036752,12.59769282885231,7.324137785028888,7.324137785028888,4.895281280998041,18.775614539439793,11.114529581257916,5.906992423207388,5.906992423207388,3.8775402846201192,-2.9999999999999987,23.168044077134983,10.29244001810774,6.073254811835679,7.225930424266307,6,463.6030000000003,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1343080,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,Inactive,Inactive,CHEMBL1738674 (IC50 '>' 32000 nM)
1301,235.106924656,235.247,7,0,2,0,7,17,30,7,0,0.5,2,0,2,0,2,0,0,2,0,0,0,0,97.101913424095045,82.67,-0.6737,60.92600000000001,9.966778120800612,5.352190035243433,2.493915238263371,2.493915238263371,1.5847895873879263,9.966778120800612,5.352190035243433,2.493915238263371,2.493915238263371,1.5847895873879263,-2.05,11.435844282190622,4.078521057701107,1.834844144689728,2.743607748088545,6,235.247,CCCc1nc2c(=O)n(C)c(=O)nc-2n(C)n1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1325945,CCCc1nc2c(=O)n(C)c(=O)nc-2n(C)n1,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92498 nM)
1302,338.099375456,339.2770000000002,3,1,4,1,2,20,43,4,1,0.5625,2,1,1,1,0,0,0,0,0,0,0,0,129.41375866943036,32.34,3.4434000000000013,85.97820000000004,13.871464661965543,8.039719407462806,4.946028569026089,4.946028569026089,3.2044599457322716,12.28546812285084,7.246721137905454,4.417363055987854,4.417363055987854,2.9401271892131535,-0.8700000000000001,15.51754553425585,6.723154099302044,3.6113518071100064,5.216342493486918,6,339.2770000000002,CN(C)C1(CNC(=O)c2ccc(Br)cc2)CCCCC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1704769,CN(C)C1(CNC(=O)c2ccc(Br)cc2)CCCCC1,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92498 nM)
1303,331.15722891200005,331.4150000000001,3,0,5,0,3,25,46,3,0,0.18181818181818185,3,3,0,0,1,1,0,0,0,0,0,0,147.8650174141052,39.19,4.091820000000003,98.35800000000005,14.476370457079373,8.286201098516441,4.459316742241603,4.459316742241603,3.2678654229714548,14.476370457079373,8.286201098516441,4.459316742241603,4.459316742241603,3.2678654229714548,-2.939999999999999,16.901723621121764,7.305180261146697,3.3123530979534017,4.9388055110550235,6,331.4150000000001,COC(=O)C(Cc1cccc(C)n1)(c1ccccc1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1427690,COC(=O)C(Cc1cccc(C)n1)(c1ccccc1)c1ccccc1,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92465 nM)
1304,328.172167768,328.4850000000001,4,1,5,2,3,23,47,5,0,0.3333333333333333,2,2,0,0,1,1,0,0,0,0,1,1,143.62282511035704,40.52,3.699040000000002,101.49170000000004,15.009190507703304,8.064636114029415,4.210853105297786,4.210853105297786,2.561460078634464,14.114763316703389,7.617422518529459,3.957628350185488,3.957628350185488,2.359358998667406,-1.85,17.5030209071129,8.129015920948051,4.809618983097514,6.186188505156842,6,328.4850000000001,Cc1cccc(NC(S)=NCC(c2cccnc2)N(C)C)c1C,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1307063,Cc1cccc(NC(S)=NCC(c2cccnc2)N(C)C)c1C,Inactive,Inactive,CHEMBL1794452 (EC50 '=' 17815 nM)
1305,536.1727392600001,536.6700000000004,7,0,8,0,6,36,66,11,1,0.44,4,3,1,1,2,1,1,1,0,0,0,0,213.9365171368057,73.82000000000001,4.737700000000005,138.05229999999997,22.04708058800974,14.246761672326064,9.107306424133313,9.107306424133313,6.792897734930405,20.414087426154293,11.990201762597696,6.169076609158044,6.169076609158044,4.246470041241916,-2.469999999999999,26.5890202983137,11.28593430711269,5.907854782797537,8.335609343812617,7,536.6700000000004,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1)c1nc2c(F)cc(F)cc2s1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1566963,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1)c1nc2c(F)cc(F)cc2s1.Cl,Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92448 nM)
1306,451.2955195280901,451.63100000000014,5,0,14,0,4,33,72,5,0,0.5,3,3,0,0,1,1,0,0,0,0,0,0,197.88165750745435,44.34,6.037120000000007,132.19400000000005,20.51614880896054,12.41650535815448,6.231142205015603,6.231142205015603,4.243719886841591,20.51614880896054,12.41650535815448,6.231142205015603,6.231142205015603,4.243719886841591,-2.819999999999999,24.81519721454945,13.02429169755216,7.079796914930359,9.79395051680533,6,451.63100000000014,CCCCCCCCCCOC(=O)C[n+]1c(COc2ccccc2C)n(C)c2ccccc21,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1370471,CCCCCCCCCCOC(=O)C[n+]1c(COc2ccccc2C)n(C)c2ccccc21.[Cl-],Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92463 nM)
1307,648.99360585609,652.2560000000002,3,0,9,0,2,40,63,9,0,0.12903225806451613,5,5,0,0,1,1,0,0,0,0,1,1,262.90144236728787,18.04,10.29179999999999,165.2259999999997,25.489904672605864,14.61324243851794,8.176026914146764,8.176026914146764,5.7676967116290845,20.954330996495138,12.345455600462577,6.522704731346121,6.522704731346121,4.522482850766663,-2.209999999999998,29.288135511706592,13.182448330823714,7.158516212947265,9.652233327230883,6,652.2560000000002,Clc1ccc(C(c2ccc(Cl)cc2)[n+]2ccn(CC(OCc3ccc(Cl)cc3Cl)c3ccc(Cl)cc3Cl)c2)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1208858 CALMIDAZOLIUM CHLORIDE,Clc1ccc(C(c2ccc(Cl)cc2)[n+]2ccn(CC(OCc3ccc(Cl)cc3Cl)c3ccc(Cl)cc3Cl)c2)cc1.[Cl-],Inactive,Inactive,CHEMBL1794452 (EC50 '>' 92489 nM)
1309,440.24637826399993,440.5870000000002,4,1,7,1,3,33,65,4,1,0.3448275862068966,5,3,2,1,1,0,1,1,1,0,0,0,196.13305566629128,41.57000000000001,5.5788000000000055,132.02319999999995,19.133224706571756,12.144206827614893,7.314151256361692,7.314151256361692,5.446839271012942,19.133224706571756,12.144206827614893,7.314151256361692,7.314151256361692,5.446839271012942,-3.109999999999999,21.720902244699992,9.79839394465662,4.811606813473184,6.449392637180205,6,440.5870000000002,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1Oc1ccccc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL202443,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1Oc1ccccc1,Inactive,Inactive,CHEMBL867090 (IC50 '>' 10000 nM)
1310,350.099375456,351.288,3,1,2,1,2,21,44,4,1,0.5882352941176471,3,1,2,2,1,0,1,1,1,0,2,0,134.77286963029778,32.34,3.5859000000000023,88.45920000000005,14.155921712341716,8.693208420590334,5.979878494247697,5.979878494247697,4.567170215769668,12.569925173227013,7.900210151032982,5.2883772881413185,5.2883772881413185,4.1023314187115965,-0.8700000000000001,15.042183664330786,6.091007399812985,2.756125751693816,4.362954857561182,6,351.288,CN1CCC[C@@]12CCCC[C@@H]2NC(=O)c1ccccc1Br,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL554212,CN1CCC[C@@]12CCCC[C@@H]2NC(=O)c1ccccc1Br.Cl,Inactive,Inactive,CHEMBL757330 (IC50 '>' 10000 nM)
1311,395.257277296,395.54700000000025,5,1,2,1,4,29,62,5,0,0.6666666666666666,5,2,3,3,3,1,2,2,0,2,3,0,171.6667933397695,58.1,4.360700000000004,116.47270000000007,17.315007299683224,11.731594037852997,7.692583512448175,7.692583512448175,6.475218431701435,17.315007299683224,11.731594037852997,7.692583512448175,7.692583512448175,6.475218431701435,-1.88,19.105431632093367,8.096070117197325,3.583430582134514,5.333755659060263,8,395.54700000000025,O=c1[nH]c2ccccc2n([C@@H]2C[C@H]3CCC[C@@H](C2)N3C2CCCCCCC2)c1=O,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3665440,O=c1[nH]c2ccccc2n([C@@H]2C[C@H]3CCC[C@@H](C2)N3C2CCCCCCC2)c1=O,Inactive,Inactive,CHEMBL3706204 (Ki '=' 21900 nM)
1312,366.169190564,366.421,7,1,3,1,5,27,49,7,2,0.35,4,2,2,2,3,1,2,2,1,0,0,0,157.48708098262773,74.77,2.1467,99.89070000000004,15.005178767717386,9.105863141837723,5.338837298858819,5.338837298858819,3.811700981507144,15.005178767717386,9.105863141837723,5.338837298858819,5.338837298858819,3.811700981507144,-3.0899999999999994,17.330151485586995,7.2641931406197955,3.322234373951634,4.6625765758334445,6,366.421,O=C(OCc1cccnc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL325874,O=C(OCc1cccnc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,Inactive,Inactive,CHEMBL750412 (IC50 '>' 10000 nM)
1314,358.242041832,358.5010000000001,3,1,2,1,2,26,57,4,1,0.6818181818181818,4,1,3,2,2,0,1,2,1,0,0,0,155.88973684603644,32.34,4.003900000000003,101.31570000000006,16.061489004789735,10.3070352711711,7.309056947917238,7.309056947917238,5.54311659392661,16.061489004789735,10.3070352711711,7.309056947917238,7.309056947917238,5.54311659392661,-1.42,17.967222930090376,6.953808170344966,3.0642774384689373,4.805408523448919,6,358.5010000000001,CC(C)C1CCC(N2CCC3(CC2)C(=O)NCc2cc(F)ccc23)CC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL407846,CC(C)C1CCC(N2CCC3(CC2)C(=O)NCc2cc(F)ccc23)CC1,Inactive,Inactive,CHEMBL930988 (Ki '>' 10000 nM)
1315,1244.714210384,1245.499,30,21,36,17,15,89,181,30,11,0.576271186440678,4,2,2,2,2,0,2,2,0,0,9,0,517.9486452108879,486.55999999999983,-3.1040600000000245,329.15580000000017,51.253563796694664,30.217771722966628,15.030558727638889,15.030558727638889,10.43261083228219,51.253563796694664,30.217771722966628,15.030558727638889,15.030558727638889,10.43261083228219,-9.09,72.3854680856304,36.91430943326132,24.901604157201923,30.023141206566542,6,1245.499,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCCN)C(N)=O,TRUE,FALSE,TRUE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4788135,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCCN)C(N)=O,Inactive,Inactive,CHEMBL4719714 (Ki '>' 10000 nM)
1317,427.247106536,427.5450000000003,7,2,9,2,5,31,64,7,1,0.5833333333333334,4,2,2,1,3,1,1,2,0,0,0,0,182.9001301177309,83.8,3.510600000000003,119.65100000000008,18.14552515926471,11.595980949375656,6.5385308002713804,6.5385308002713804,4.791007645711578,18.14552515926471,11.595980949375656,6.5385308002713804,6.5385308002713804,4.791007645711578,-2.5399999999999996,21.682957820079704,10.17889814522836,5.2083445847923135,7.119632875415293,6,427.5450000000003,O=C(O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1632174,O=C(O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,Inactive,Inactive,CHEMBL1640634 (Ki '>' 10000 nM)
1321,550.220282668,550.6040000000003,9,0,6,0,9,40,74,9,0,0.4838709677419355,5,2,3,3,2,1,1,1,0,0,7,0,232.33978381739723,118.34,4.702200000000005,141.62399999999985,23.085565507575723,13.4732093488524,9.289249642517657,9.289249642517657,7.322033636179056,23.085565507575723,13.4732093488524,9.289249642517657,9.289249642517657,7.322033636179056,-3.879999999999999,27.67801290048101,10.595212174761764,4.712369354937484,7.331360481409741,6,550.6040000000003,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccc(OC)cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3330672,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccc(OC)cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,Inactive,Inactive,CHEMBL3385054 (Ki '>' 10000 nM)
1322,580.2308473519998,580.6300000000002,10,0,7,0,10,42,78,10,0,0.5,5,2,3,3,2,1,1,1,0,0,7,0,243.81827116130071,127.57,4.710800000000004,148.1759999999998,24.416463528849956,14.00224845121486,9.59742472175376,9.59742472175376,7.570221722762993,24.416463528849956,14.00224845121486,9.59742472175376,9.59742472175376,7.570221722762993,-4.08,29.41366659868306,11.302573138976868,4.9655645313420536,7.915479000407053,6,580.6300000000002,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2cc(OC)ccc2OC)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3330673,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2cc(OC)ccc2OC)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,Inactive,Inactive,CHEMBL3385054 (Ki '>' 10000 nM)
1323,315.18344366,315.413,4,1,3,1,4,23,48,4,0,0.631578947368421,4,1,3,2,1,0,1,1,0,2,3,0,136.98729189801526,49.77,2.7372000000000014,87.92730000000005,13.754529367368155,8.779381335707379,6.373712616938055,6.373712616938055,5.368935298700954,13.754529367368155,8.779381335707379,6.373712616938055,6.373712616938055,5.368935298700954,-1.39,15.156102126947134,5.603075987119516,2.1506759944019005,3.6922083428621097,6,315.413,COCCN1CC[C@]23CCCC[C@H]2[C@H]1C(=O)c1ccc(O)cc13,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL432873,COCCN1CC[C@]23CCCC[C@H]2[C@H]1C(=O)c1ccc(O)cc13,Inactive,Inactive,CHEMBL753666 (Ki '>' 10000 nM)
1326,397.100103728,398.3010000000003,6,1,4,1,6,24,48,7,0,0.6470588235294118,3,1,2,2,3,1,2,2,0,0,0,0,150.58455018465463,63.69,2.3681,95.48820000000006,15.549388400766324,9.29006420828963,5.159469514018765,5.159469514018765,3.731055532021151,13.96339186165162,8.497065938732279,4.725799359049713,4.725799359049713,3.399761013437664,-1.1800000000000002,17.636872619037568,8.26930461157112,4.259349515183999,6.076861336762492,6,398.3010000000003,COC(=O)c1cc(Br)cnc1N1CCC(NC2CCOCC2)CC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3186807,COC(=O)c1cc(Br)cnc1N1CCC(NC2CCOCC2)CC1,Inactive,Inactive,CHEMBL3215059 (IC50 '>' 50000 nM)
1327,480.273655632,480.6090000000004,8,2,5,2,6,35,71,8,1,0.6296296296296297,5,2,3,3,3,1,2,2,0,2,3,0,205.2672377188071,104.53,3.881800000000003,133.616,20.540332511957367,13.16966346578305,8.495789831069885,8.495789831069885,7.082996148444117,20.540332511957367,13.16966346578305,8.495789831069885,8.495789831069885,7.082996148444117,-2.7399999999999993,23.976551023146243,9.72226024809354,4.6019724603580885,6.6601791113920346,8,480.6090000000004,C[C@@]12CC[C@@H](C[C@@H](n3c(=O)c(C(=O)NCC(=O)O)nc4ccccc43)C1)N2C1CCCCCCC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3695243,C[C@@]12CC[C@@H](C[C@@H](n3c(=O)c(C(=O)NCC(=O)O)nc4ccccc43)C1)N2C1CCCCCCC1,Inactive,Inactive,CHEMBL3887031 (Ki '=' 17638 nM)
1330,476.2046326039999,476.52200000000033,9,0,4,0,9,34,66,9,0,0.68,4,1,3,3,2,1,1,1,0,0,8,0,197.97229264351748,118.34,3.362700000000001,115.81700000000004,20.198814161627592,11.657928908692211,8.33591232038545,8.33591232038545,7.03789214598283,20.198814161627592,11.657928908692211,8.33591232038545,8.33591232038545,7.03789214598283,-2.84,24.289825754542615,8.742770237100425,3.883903069060514,6.245893107975604,6,476.52200000000033,COC(=O)[C@@H]1C[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL363482,COC(=O)[C@@H]1C[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,Inactive,Inactive,CHEMBL839505 (Ki '>' 10000 nM)
1331,261.172878976,261.365,3,3,2,3,3,19,42,3,0,0.625,3,1,2,1,0,0,0,0,0,2,3,3,114.20749164440468,52.489999999999995,1.9566,75.38030000000003,11.73936217369116,7.134787338692535,5.415773537686167,5.415773537686167,4.5055732590473845,11.73936217369116,7.134787338692535,5.415773537686167,5.415773537686167,4.5055732590473845,-1.06,12.947888258557018,4.219103861380665,1.791565205244903,2.8751834393896467,6,261.365,CNC1CCC2(C)CC1(CO)Cc1ccc(O)cc12,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL57879,CNC1CCC2(C)CC1(CO)Cc1ccc(O)cc12,Inactive,Inactive,CHEMBL753265 (Ki '>' 1e+06 nM)
1336,489.27398998,489.6200000000006,8,1,5,1,7,36,71,8,1,0.5,5,3,2,2,3,2,1,1,0,0,0,0,211.2478319790276,89.35000000000001,4.8022000000000045,140.6961999999999,20.987926269150073,13.20540908434756,7.668640706786697,7.668640706786697,5.738794052771223,20.987926269150073,13.20540908434756,7.668640706786697,7.668640706786697,5.738794052771223,-3.26,24.43510536012155,11.203708480256235,5.282786348093266,7.604549920531901,8,489.6200000000006,COc1ccc(NC(=O)c2nc3ccccc3n(C3CCN(C4CCCCCCC4)CC3)c2=O)cn1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3698771,COc1ccc(NC(=O)c2nc3ccccc3n(C3CCN(C4CCCCCCC4)CC3)c2=O)cn1,Inactive,Inactive,CHEMBL3887031 (Ki '=' 23741 nM)
1337,457.2001563440001,457.53000000000026,7,1,5,1,5,34,61,7,2,0.25925925925925924,5,3,2,2,2,0,2,2,1,0,0,0,198.43807243725212,71.11,4.544000000000004,128.61170000000004,18.85296480862942,11.485747524519857,6.493399615697336,6.493399615697336,4.651577352676389,18.85296480862942,11.485747524519857,6.493399615697336,6.493399615697336,4.651577352676389,-4,21.825259515570934,9.46938775510204,4.414359861591696,6.0785836826079915,6,457.53000000000026,O=C(OCc1cccc(Oc2ccccc2)c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL326538,O=C(OCc1cccc(Oc2ccccc2)c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,Inactive,Inactive,CHEMBL750412 (IC50 '>' 10000 nM)
1338,411.978587396,414.1410000000002,3,1,1,1,3,21,39,5,0,0.4375,3,2,1,0,1,1,0,0,0,0,1,1,141.17382339324763,38.05,4.711520000000003,90.76280000000004,15.493177449879337,8.588597763672112,5.197840791881871,5.197840791881871,4.408963164178751,12.321184371649927,7.0026012245574085,4.069431585091993,4.069431585091993,3.193933895259373,-0.6500000000000001,15.253562902571955,5.214038939759808,2.711317958546727,3.787270044956468,6,414.1410000000002,Cc1nn(-c2ccc(Br)cc2Br)c2c1C(O)CC(C)(C)C2,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3325841,Cc1nn(-c2ccc(Br)cc2Br)c2c1C(O)CC(C)(C)C2,Inactive,Inactive,CHEMBL3370193 (IC50 '>' 1e+05 nM)
1342,438.263090948,438.57200000000046,7,2,5,2,6,32,66,7,0,0.64,5,2,3,3,3,1,2,2,0,2,3,0,188.37583138997016,87.46000000000001,4.1738000000000035,125.15550000000007,18.709434490683137,12.35952121228948,7.828131089997912,7.828131089997912,6.515560155522119,18.709434490683137,12.35952121228948,7.828131089997912,7.828131089997912,6.515560155522119,-2.4099999999999997,21.43646988654759,9.217725230804843,4.146357739373612,6.1748590416443125,8,438.57200000000046,O=C(O)CNc1nc2ccccc2n([C@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3695224,O=C(O)CNc1nc2ccccc2n([C@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,Inactive,Inactive,CHEMBL3887031 (Ki '=' 12882 nM)
