ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,is_pos,activity_count,is_pos_avg,datapt_descs,target_ID,ligand
2595,613.330442236,613.802,6,1,9,1,6,46,89,6,0,0.425,9,4,5,2,3,1,1,2,1,2,4,0,271.53818544734827,58.06,6.876400000000009,180.70979999999943,26.914023081827043,17.17227191371457,11.71518832750568,11.71518832750568,9.369982824659944,26.914023081827043,17.17227191371457,11.71518832750568,11.71518832750568,9.369982824659944,-3.8699999999999983,28.360472942700863,10.578271211908977,4.187795067988828,6.521842923606435,6,613.802,CN(C)c1ccc(-c2cnc3c(c2)C[C@@]2(OCCCc4ccccc4)[C@H]4Cc5ccc(O)c6c5[C@@]2(CCN4CC2CC2)[C@H]3O6)cc1,FALSE,FALSE,FALSE,FALSE,CHEMBL4641271,NA,None,613.8,2,6.88,25,CN(C)c1ccc(-c2cnc3c(c2)C[C@@]2(OCCCc4ccccc4)[C@H]4Cc5ccc(O)c6c5[C@@]2(CCN4CC2CC2)[C@H]3O6)cc1,Ki,'=',4.7,nM,8.33,NA,NA,UO_0000065,13.57,0.25,1.45,14.34,0,CHEMBL4630061,Displacement of [3H]-diprenorphine from human mu opioid receptor expressed in CHO cell membranes incubated for 1 hr by competition radioligand binding assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL4627399,1,Scientific Literature,J Med Chem,2020,CHEMBL3308072,NA,1,2,1,"EC502.1'='nM, Ki4.7'='nM",MOR,CHEMBL4641271 NA
2599,379.262362676,379.5480000000002,4,0,5,0,3,28,61,4,1,0.6666666666666666,4,1,3,3,1,0,1,1,1,0,0,0,169.0566368399675,47.34,4.320180000000004,110.41900000000008,17.41481501596389,10.848044769971157,8.118327066017565,8.118327066017565,5.826825021197185,17.41481501596389,10.848044769971157,8.118327066017565,8.118327066017565,5.826825021197185,-1.86,19.456155788753694,7.189798107556484,3.242312121155265,4.995922573939481,6,379.5480000000002,CN(C)C1(c2ccccc2)CCC2(CC1)CC(=O)N(CCC1(C#N)CCC1)C2,FALSE,FALSE,FALSE,FALSE,CHEMBL4536065,NA,None,379.55,0,4.32,177,CN(C)C1(c2ccccc2)CCC2(CC1)CC(=O)N(CCC1(C#N)CCC1)C2,Ki,'=',1.2,nM,8.92,NA,NA,UO_0000065,23.5,0.44,4.60,18.84,0,CHEMBL4433107,Displacement of [3H]-naloxone human mu-opioid receptor expressed in CHO-K1 cell membranes measured after 90 mins by beta-counter method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL4431392,1,Scientific Literature,ACS Med Chem Lett,2016,CHEMBL3307512,NA,1,1,1,Ki1.2'='nM,MOR,CHEMBL4536065 NA
2600,377.23440585200007,377.49093800000026,5,0,9,0,4,27,58,6,1,0.6190476190476191,2,1,1,1,1,0,1,1,0,0,0,0,161.02149585484426,49.85,3.5770000000000026,104.46600000000008,16.45495569321434,9.83583621486186,5.350828502622735,5.350828502622735,3.8272305842853767,16.45495569321434,9.83583621486186,5.350828502622735,5.350828502622735,3.8272305842853767,-1.95,21.35120726050965,10.401138886571257,5.064603890978116,8.225069337501091,6,377.49093800000026,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCCCC[18F])CC1,FALSE,FALSE,FALSE,FALSE,CHEMBL371710,NA,None,377.49,0,3.58,[18F]4,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCCCC[18F])CC1,Ki,'=',0.74,nM,9.13,NA,NA,UO_0000065,24.12,0.46,5.55,18.32,0,CHEMBL864530,Displacement of [3H]DAMGO from recombinant human mu opioid receptor,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1141194,1,Scientific Literature,J Med Chem,2005,None,NA,1,1,1,Ki0.74'='nM,MOR,CHEMBL371710 NA
2601,368.209992756,368.4770000000002,5,3,3,2,4,27,55,5,1,0.6363636363636364,5,1,4,3,1,0,1,1,0,2,3,0,159.46415465522543,83.63,2.528600000000001,101.67370000000004,15.746093198930875,10.40288512032628,7.909259509339126,7.909259509339126,6.4485609470221235,15.746093198930875,10.40288512032628,7.909259509339126,7.909259509339126,6.4485609470221235,-1.88,17.234214768747737,6.0614198339262035,2.470245346257716,3.869030045238201,6,368.4770000000002,NC(=O)c1ccc2c(c1O)[C@]13CCN(CC4CCC4)[C@H](C2)[C@@H]1CCC(=O)C3,FALSE,FALSE,FALSE,FALSE,CHEMBL3954177,NA,None,368.48,0,2.53,BDBM179877,NC(=O)c1ccc2c(c1O)[C@]13CCN(CC4CCC4)[C@H](C2)[C@@H]1CCC(=O)C3,IC50,'=',1.1,nM,8.96,NA,326519,UO_0000065,24.31,0.45,6.43,10.71,0,CHEMBL3887250,"null: The Ki (binding affinity) for u opioid receptors was determined using a competitive displacement assay as previously described in Neumeyer (Journal of Med. Chem. 2012, p 3878), which is incorporated herein in its entirety. Briefly, membrane protein from CHO (Chinese Hamster Ovarian) cells that stably expressed the cloned human u opioid receptor were incubated with 12 different concentrations of the compound set forth herein in the presence of 0.25 nM [3H]DAMGO (see Tiberi et al., Can. J. Physiol. Pharmacol. 1988, Vol. 66, p 1368, which is incorporated by reference herein in its entirety) in a final volume of 1 mL of 50 mM Tris-HCl, pH 7.5 at 25° C. Incubation times of 60 min were used for [3H]DAMGO (see Gulati et al., Life Sci. 1990, Vol. 47, p 159, which is incorporated by reference herein in its entirety). Nonspecific binding was measured by inclusion of 10 uM naloxone. The binding was terminated by filtering the samples through Schleicher & Schuell No. 32 glass fiber.",B,BAO_0000249,cell membrane format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3886239,37,BindingDB Database,NA,2015,None,NA,1,3,1,"Ki0.097'='nM, EC500.39'='nM, IC501.1'='nM",MOR,CHEMBL3954177 NA
2604,496.236207504,496.6070000000003,6,3,4,3,5,37,69,6,1,0.4516129032258064,8,3,5,3,2,0,1,2,1,2,5,0,215.78836849335323,82.03,3.908100000000003,139.99279999999985,20.820545116385123,13.759146672782258,10.090717284709664,10.090717284709664,8.211582591926323,20.820545116385123,13.759146672782258,10.090717284709664,10.090717284709664,8.211582591926323,-3.089999999999999,21.944444689354825,7.485131438311741,2.912132980039684,4.439379806502242,6,496.6070000000003,O=C(N[C@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc2ccccc2c1,FALSE,FALSE,FALSE,FALSE,CHEMBL495058,NA,None,496.61,0,3.91,15,O=C(N[C@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc2ccccc2c1,Ki,'=',8.36,nM,8.08,NA,NA,UO_0000065,16.27,0.30,4.17,9.85,0,CHEMBL1006330,Displacement of [3H]naloxone from monocloned mu opioid receptor expressed in CHO cells,B,BAO_0000219,cell-based format,None,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1140920,1,Scientific Literature,J Med Chem,2009,CHEMBL3308072,NA,1,1,1,Ki8.36'='nM,MOR,CHEMBL495058 NA
2607,497.2314564720001,497.5950000000003,7,3,4,3,6,37,68,7,1,0.4666666666666667,8,3,5,3,3,1,1,2,1,2,5,0,215.00801647429972,94.92,3.3031000000000015,137.7877999999999,20.690408442695453,13.629009999092588,9.910120678619863,9.910120678619863,8.064124727044504,20.690408442695453,13.629009999092588,9.910120678619863,9.910120678619863,8.064124727044504,-3.1599999999999993,21.880900156459695,7.452060706794294,2.896693389854251,4.406967467168713,6,497.5950000000003,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc2ccccc2n1,FALSE,FALSE,FALSE,FALSE,CHEMBL494854,NA,None,497.6,0,3.30,12,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc2ccccc2n1,Ki,'=',0.11,nM,9.96,NA,NA,UO_0000065,20.01,0.37,6.66,10.49,0,CHEMBL1006330,Displacement of [3H]naloxone from monocloned mu opioid receptor expressed in CHO cells,B,BAO_0000219,cell-based format,None,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1140920,1,Scientific Literature,J Med Chem,2009,CHEMBL3308072,NA,1,2,1,"EC500.69'='nM, Ki0.11'='nM",MOR,CHEMBL494854 NA
2609,402.267113708,402.5820000000002,3,2,5,2,3,30,64,3,0,0.5555555555555556,6,2,4,3,1,0,1,1,0,2,3,0,180.04323403340064,35.5,5.472700000000005,121.91750000000005,17.9461044759482,12.104679169503148,8.5743339174363,8.5743339174363,6.87118665472086,17.9461044759482,12.104679169503148,8.5743339174363,8.5743339174363,6.87118665472086,-1.9999999999999996,18.74380165289256,7.3008,3.2235667526284466,4.5614915702479335,6,402.5820000000002,Oc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,FALSE,FALSE,FALSE,FALSE,CHEMBL2048773,NA,None,402.58,1,5.47,"4f, MCL-703",Oc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,Ki,'=',0.28,nM,9.55,NA,NA,UO_0000065,23.73,0.43,4.08,26.91,0,CHEMBL2050632,Displacement of [3H]-DAMGO from human mu opioid receptor expressed in CHO cells after 60 mins by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL2046406,1,Scientific Literature,J Med Chem,2012,CHEMBL3308072,NA,1,2,1,"Ki0.28'='nM, IC507.6'='nM",MOR,CHEMBL2048773 NA
2610,490.246772188,490.6000000000003,7,3,6,3,6,36,70,7,1,0.5517241379310345,7,2,5,3,2,0,1,2,1,2,5,0,210.9501334199182,91.26,2.6924,133.41929999999996,20.70384938046665,13.334608953808305,9.632691668851304,9.632691668851304,7.815900459954969,20.70384938046665,13.334608953808305,9.632691668851304,9.632691668851304,7.815900459954969,-2.7699999999999996,22.429228534452623,7.862450248220821,3.081962194087353,4.898574818280793,6,490.6000000000003,COc1ccc(CC(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1,FALSE,FALSE,FALSE,FALSE,CHEMBL270918,NA,None,490.6,0,2.69,31,COc1ccc(CC(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1,Ki,'=',0.27,nM,9.57,NA,NA,UO_0000065,19.5,0.36,6.88,10.49,0,CHEMBL950282,Displacement of [3H]DAMGO from human mu opioid receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1142345,1,Scientific Literature,J Med Chem,2008,CHEMBL3308072,NA,1,1,1,Ki0.27'='nM,MOR,CHEMBL270918 NA
2612,410.22055744,410.5140000000002,6,1,7,1,5,30,60,6,1,0.4166666666666667,3,2,1,1,1,0,1,1,0,0,0,0,177.61246206698823,70.08,3.385500000000002,116.45080000000004,17.712285548903928,10.467102366338606,5.870127902754832,5.870127902754832,4.219740661034297,17.712285548903928,10.467102366338606,5.870127902754832,5.870127902754832,4.219740661034297,-2.859999999999999,21.83946096024729,9.761297635757195,4.648308977162672,7.106049287915782,6,410.5140000000002,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCc2cccc(O)c2)CC1,FALSE,FALSE,FALSE,FALSE,CHEMBL4588535,NA,None,410.51,0,3.39,M6-Meta,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCc2cccc(O)c2)CC1,EC50,'=',0.014,nM,10.85,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL4410977,Agonist activity at human MOR expressed in CHO-K1 cells assessed as cAMP accumulation incubated for 30 mins and measured after 1 hr by Eu-cAMP tracer based TR-FRET assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL4406915,1,Scientific Literature,ACS Med Chem Lett,2019,CHEMBL3307512,NA,1,1,1,EC500.014'='nM,MOR,CHEMBL4588535 NA
2614,402.267113708,402.5820000000002,3,2,5,2,3,30,64,3,0,0.5555555555555556,6,2,4,3,1,0,1,1,0,2,3,0,180.04323403340064,35.5,5.472700000000005,121.91750000000008,17.9461044759482,12.104679169503148,8.548558983041307,8.548558983041307,6.9238168377000235,17.9461044759482,12.104679169503148,8.548558983041307,8.548558983041307,6.9238168377000235,-1.9999999999999996,18.74380165289256,7.3008,3.2235667526284466,4.5614915702479335,6,402.5820000000002,Oc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)c1,FALSE,FALSE,FALSE,FALSE,CHEMBL2048772,NA,None,402.58,1,5.47,"4e, MCL-701",Oc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)c1,IC50,'=',3.5,nM,8.46,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL2050643,Antagonist activity at human mu opioid receptor expressed in CHO cells assessed as inhibition of DAMGO-induced [33S]GTPgammaS binding after 60 mins by scintillation counting,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL2046406,1,Scientific Literature,J Med Chem,2012,CHEMBL3308072,NA,1,2,1,"IC503.5'='nM, Ki0.16'='nM",MOR,CHEMBL2048772 NA
2622,444.3140639,444.6630000000003,3,0,6,0,3,33,73,3,0,0.6,6,2,4,3,1,0,1,1,0,2,3,0,199.66734334049667,15.71,6.190100000000007,136.20199999999997,20.56145954759861,13.376939576122464,9.672333841675163,9.672333841675163,7.639764668065728,20.56145954759861,13.376939576122464,9.672333841675163,9.672333841675163,7.639764668065728,-1.9999999999999996,21.52777777777778,8.652263374485596,3.7686268226245794,5.644363733355503,6,444.6630000000003,COc1ccc(CN(C)c2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,FALSE,FALSE,FALSE,FALSE,CHEMBL2048777,NA,None,444.66,1,6.19,"5c, MCL-663",COc1ccc(CN(C)c2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,Ki,'=',9.5,nM,8.02,NA,NA,UO_0000065,18.04,0.33,1.83,51.06,0,CHEMBL2050632,Displacement of [3H]-DAMGO from human mu opioid receptor expressed in CHO cells after 60 mins by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL2046406,1,Scientific Literature,J Med Chem,2012,CHEMBL3308072,NA,1,1,1,Ki9.5'='nM,MOR,CHEMBL2048777 NA
2624,663.3380467799999,663.7759999999998,14,9,7,7,8,48,93,14,6,0.4705882352941176,4,2,2,2,2,0,2,2,0,2,6,1,278.90799168634743,226.05,-0.62679999999999,175.70039999999963,26.85969583386913,16.331577656337025,8.653993902295925,8.653993902295925,5.931289201036239,26.85969583386913,16.331577656337025,8.653993902295925,8.653993902295925,5.931289201036239,-4.98,35.866522712476346,17.251069328635488,10.521454318822428,12.890330622708516,18,663.7759999999998,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H](C2)C(=O)N1,TRUE,FALSE,FALSE,TRUE,CHEMBL4095366,NA,None,663.78,2,-0.63,4,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H](C2)C(=O)N1,Ki,'=',0.9,nM,9.05,NA,NA,UO_0000065,13.63,0.26,9.68,4.00,0,CHEMBL4038746,Displacement of [3H]DAMGO from recombinant human mu opioid receptor expressed in CHO cell membranes after 120 mins by liquid scintillation counter analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL4038279,1,Scientific Literature,Bioorg Med Chem,2017,None,NA,1,1,1,Ki0.9'='nM,MOR,CHEMBL4095366 NA
2627,525.2838859679999,525.6460000000004,9,4,8,4,7,38,77,9,2,0.7241379310344828,8,1,7,5,2,0,1,2,2,4,7,0,222.7882450303564,120.36,1.2299000000000009,137.8209999999999,22.294260425734727,14.26272890423328,11.202594660071105,11.202594660071105,9.57555681420301,22.294260425734727,14.26272890423328,11.202594660071105,11.202594660071105,9.57555681420301,-2.36,24.664483219692883,8.320229541243528,3.036524387202006,5.400372681684053,6,525.6460000000004,CO[C@]12CC[C@@]3(C[C@@H]1CNC(=O)[C@H](CO)NC(C)=O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,TRUE,FALSE,FALSE,FALSE,CHEMBL3691875,NA,None,525.65,1,1.23,BDBM144371,CO[C@]12CC[C@@]3(C[C@@H]1CNC(=O)[C@H](CO)NC(C)=O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,Ki,'=',5.83,nM,8.23,NA,280694,UO_0000065,15.67,0.30,7.00,6.84,0,CHEMBL3705375,"Binding Assay: u-Opioid Receptor Binding Assay Procedures: Radioligand dose-displacement binding assays for u-opioid receptors used 0.3 nM [3H]-diprenorphine (Perkin Elmer, Shelton, Conn.), with 5 mg membrane protein/well in a final volume of 500 ul binding buffer (10 mM MgCl2, 1 mM EDTA, 5% DMSO, 50 mM HEPES, pH 7.4). Reactions were carried out in the absence or presence of increasing concentrations of unlabeled naloxone. All reactions were conducted in 96-deep well polypropylene plates for 2 hr at room temperature. Binding reactions were terminated by rapid filtration onto 96-well Unifilter GF/C filter plates (Perkin Elmer, Shelton, Conn.), presoaked in 0.5% polyethylenimine using a 96-well tissue harvester (Perkin Elmer, Shelton, Conn.) followed by performing three filtration washes with 500 ul of ice-cold binding buffer. Filter plates were subsequently dried at 50 C. for 2-3 hours. BetaScint scintillation cocktail (Perkin Elmer, Shelton, Conn.) was added (50 ul/well).",B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3639331,37,BindingDB Database,NA,2015,None,NA,1,1,1,Ki5.83'='nM,MOR,CHEMBL3691875 NA
2629,341.199093724,341.45100000000014,4,1,2,1,4,25,52,4,0,0.6666666666666666,5,1,4,3,2,0,2,2,0,2,4,1,148.7113449732792,49.77,3.269800000000002,95.02530000000006,14.746093198930875,9.923331886566755,7.253222173795006,7.253222173795006,6.164244673660002,14.746093198930875,9.923331886566755,7.253222173795006,7.253222173795006,6.164244673660002,-1.39,15.833039618549936,5.815499566785217,2.300684485276523,3.6830814017028137,6,341.45100000000014,O=C1c2ccc(O)cc2[C@@]23CCCC[C@H]2[C@@H]1N(CC1CCCO1)CC3,FALSE,FALSE,FALSE,FALSE,CHEMBL3759238,NA,None,341.45,0,3.27,70,O=C1c2ccc(O)cc2[C@@]23CCCC[C@H]2[C@@H]1N(CC1CCCO1)CC3,Ki,'=',0.38,nM,9.42,NA,NA,UO_0000065,27.59,0.51,6.15,18.93,0,CHEMBL3762577,Binding affinity at mu opioid receptor (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3758122,1,Scientific Literature,Eur J Med Chem,2016,None,NA,1,1,1,Ki0.38'='nM,MOR,CHEMBL3759238 NA
2633,386.22055743999994,386.4920000000002,6,5,3,4,5,28,58,6,1,0.6818181818181818,5,1,4,3,1,0,1,1,0,2,4,0,164.89110005957366,107.02,1.4352999999999996,104.13330000000003,16.23227209946693,10.651928229128746,8.228259697238252,8.228259697238252,6.614558719787471,16.23227209946693,10.651928229128746,8.228259697238252,8.228259697238252,6.614558719787471,-1.63,18.401849750346106,6.181662228666986,2.343019609825793,4.062643554975698,6,386.4920000000002,NC(=O)c1ccc2c(c1O)[C@]13CCN(CC4CCC4)[C@H](C2)[C@]1(O)CC[C@@H](O)C3,FALSE,FALSE,FALSE,FALSE,CHEMBL511645,NA,None,386.49,0,1.44,7,NC(=O)c1ccc2c(c1O)[C@]13CCN(CC4CCC4)[C@H](C2)[C@]1(O)CC[C@@H](O)C3,Ki,'=',0.072,nM,10.14,NA,NA,UO_0000065,26.24,0.49,8.70,9.48,0,CHEMBL955069,Displacement of [3H]DAMGO from human mu opioid receptor expressed in CHO cells after 60 mins by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1153960,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3308072,NA,1,6,1,"EC500.86'='nM, EC500.98'='nM, IC506.4'='nM, Ki0.1'='nM, Ki0.072'='nM, IC503.8'='nM",MOR,CHEMBL511645 NA
2635,467.3035587920001,467.6500000000003,5,2,4,2,5,34,75,5,0,0.7931034482758621,8,1,7,5,2,0,1,2,2,4,8,2,203.36547646305272,62.16,4.269700000000004,130.12960000000004,21.43379377043698,13.602010822343903,11.552072969943138,11.552072969943138,9.599052651790329,21.43379377043698,13.602010822343903,11.552072969943138,11.552072969943138,9.599052651790329,-1.2999999999999998,21.9403902009094,6.518665194652751,2.334639706395823,4.206531116463776,6,467.6500000000003,CO[C@@H]1C([C@](C)(O)C(C)(C)C)[C@H]2CC[C@@]13Oc1c(O)ccc4c1[C@@]31CCN(CC3CC3)[C@H](C4)C21,FALSE,FALSE,FALSE,FALSE,CHEMBL3917891,NA,None,467.65,0,4.27,BDBM179909,CO[C@@H]1C([C@](C)(O)C(C)(C)C)[C@H]2CC[C@@]13Oc1c(O)ccc4c1[C@@]31CCN(CC3CC3)[C@H](C4)C21,Ki,'=',0.41,nM,9.39,NA,326553,UO_0000065,20.07,0.38,5.12,15.10,0,CHEMBL3887250,"null: The Ki (binding affinity) for u opioid receptors was determined using a competitive displacement assay as previously described in Neumeyer (Journal of Med. Chem. 2012, p 3878), which is incorporated herein in its entirety. Briefly, membrane protein from CHO (Chinese Hamster Ovarian) cells that stably expressed the cloned human u opioid receptor were incubated with 12 different concentrations of the compound set forth herein in the presence of 0.25 nM [3H]DAMGO (see Tiberi et al., Can. J. Physiol. Pharmacol. 1988, Vol. 66, p 1368, which is incorporated by reference herein in its entirety) in a final volume of 1 mL of 50 mM Tris-HCl, pH 7.5 at 25° C. Incubation times of 60 min were used for [3H]DAMGO (see Gulati et al., Life Sci. 1990, Vol. 47, p 159, which is incorporated by reference herein in its entirety). Nonspecific binding was measured by inclusion of 10 uM naloxone. The binding was terminated by filtering the samples through Schleicher & Schuell No. 32 glass fiber.",B,BAO_0000249,cell membrane format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3886239,37,BindingDB Database,NA,2015,None,NA,1,3,1,"Ki0.41'='nM, IC500.45'='nM, EC500.3'='nM",MOR,CHEMBL3917891 NA
2643,356.28276377199995,356.554,3,1,3,1,3,26,62,3,0,0.7391304347826086,4,1,3,3,2,0,2,2,0,0,3,0,158.93182669625435,26.71,4.256200000000004,107.61580000000008,16.66126726387928,10.80338025978814,7.69124236777639,7.69124236777639,5.799360868930562,16.66126726387928,10.80338025978814,7.69124236777639,7.69124236777639,5.799360868930562,-1.06,18.31015150063358,7.516493678477616,3.6583845129259727,5.293389923326144,6,356.554,C[C@H]1CN2CCN(CC3CCCCC3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,FALSE,FALSE,FALSE,FALSE,CHEMBL376413,NA,None,356.55,0,4.26,56,C[C@H]1CN2CCN(CC3CCCCC3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,IC50,'=',1.1,nM,8.96,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL909298,Antagonist activity assessed as inhibition of loperamide-stimulated [35S]GTPgammaS binding to human mu opioid receptor expressed in CHO cells,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1137297,1,Scientific Literature,J Med Chem,2006,CHEMBL3308072,NA,1,2,1,"Ki1.1'='nM, IC501.1'='nM",MOR,CHEMBL376413 NA
2644,342.26711370799995,342.527,3,2,2,2,3,25,59,3,0,0.7272727272727273,4,1,3,3,2,0,2,2,0,0,4,0,152.35691309526243,35.5,3.9124000000000025,102.96650000000008,15.877190375195855,10.330258820259049,7.54344567464489,7.54344567464489,5.667355524485124,15.877190375195855,10.330258820259049,7.54344567464489,7.54344567464489,5.667355524485124,-1.06,17.358643756727396,6.922301945657597,3.3324946286175923,4.8064709380468456,6,342.527,C[C@H]1CN2C[C@H](C3CCCCC3)NC[C@H]2C[C@@]1(C)c1cccc(O)c1,FALSE,FALSE,FALSE,FALSE,CHEMBL375119,NA,None,342.53,0,3.91,18,C[C@H]1CN2C[C@H](C3CCCCC3)NC[C@H]2C[C@@]1(C)c1cccc(O)c1,Ki,'=',2.7,nM,8.57,NA,NA,UO_0000065,25.02,0.47,4.66,24.14,0,CHEMBL909851,Displacement of [3H]diprenorphine from human cloned mu opioid receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1137297,1,Scientific Literature,J Med Chem,2006,CHEMBL3308072,NA,1,2,1,"IC501.3'='nM, Ki2.7'='nM",MOR,CHEMBL375119 NA
